onset_s,offset_s,duration_s,peak_amp,freq_hz
44587.12,44587.99,0.88,22.9806254256336,27.2727272727273
44589.76,44590.64,0.89,28.0125176119691,28.0898876404494
44601.61,44602.22,0.62,21.1928760068496,27.4193548387097
44608.61,44609.28,0.68,20.1601382532754,27.9411764705882
44614.64,44615.14,0.51,25.4558201260187,29.4117647058824
44631.75,44632.77,1.03,24.7709063824028,27.1844660194175
44636.21,44637.18,0.98,25.7107790579294,26.530612244898
44681.19,44681.9,0.72,20.8033501877723,29.1666666666667
44689.12,44689.61,0.5,30.0894667261072,26
44693.22,44693.97,0.76,19.3777011299851,28.9473684210526
44712.28,44712.98,0.71,12.7740928596964,26.7605633802817
44722.66,44723.2,0.55,17.096381128441,29.0909090909091
44726.16,44726.78,0.63,12.6482344040674,26.984126984127
44762.91,44763.48,0.58,33.3901829637165,24.1379310344828
44790.36,44790.92,0.57,18.0194219251641,28.0701754385965
44794.48,44795.13,0.66,22.4200720508193,28.7878787878788
44885.84,44886.38,0.55,15.8817647420246,29.0909090909091
44888.75,44889.75,1.01,14.629174193822,27.7227722772277
44900.66,44901.76,1.11,33.1917174091784,27.9279279279279
44905.62,44906.32,0.71,29.8226312117407,28.169014084507
44926.9,44927.71,0.82,22.8978019510141,28.0487804878049
44937.84,44938.52,0.69,17.2173864306987,27.536231884058
44943.07,44943.86,0.8,19.1664167846502,27.5
44947.77,44948.6,0.84,18.3367247061991,27.3809523809524
44955.66,44956.18,0.53,17.9281380314495,26.4150943396226
44963.1,44963.61,0.52,16.8020951940818,26.9230769230769
44964.16,44964.66,0.51,28.6250572012622,27.4509803921569
44999.7,45000.37,0.68,16.3995906377731,26.4705882352941
45016.27,45016.9,0.64,23.8812892818058,26.5625
45020.62,45021.91,1.3,21.5136530042312,26.9230769230769
45031.37,45031.96,0.6,53.0136058536039,26.6666666666667
45037.07,45037.76,0.7,34.9873256170102,28.5714285714286
45038.12,45038.62,0.51,13.5837717853591,25.4901960784314
45042.45,45043.02,0.58,23.6185929961769,24.1379310344828
45051.58,45052.43,0.86,22.1061626645249,26.7441860465116
45054.16,45055.15,1,35.1198631301214,27
45057.7,45058.19,0.5,23.2106252118078,30
45060.34,45061.63,1.3,19.8235900503605,27.6923076923077
45063.85,45064.34,0.5,16.6332044985575,28
45066.3,45066.83,0.54,20.5910062776065,25.9259259259259
45184.84,45185.55,0.72,22.5261714542124,27.7777777777778
46743.24,46743.75,0.52,87.6409530161531,26.9230769230769
46825.83,46826.65,0.83,89.6403085659042,27.710843373494
47342.69,47343.54,0.86,24.0452030814809,29.0697674418605
47496.03,47496.6,0.58,22.2929264792133,29.3103448275862
47567.83,47568.56,0.74,24.1458715594474,28.3783783783784
47624.7,47625.19,0.5,21.0568269724579,28
47661.79,47662.65,0.87,16.9839385197546,27.5862068965517
47676.37,47677.27,0.91,21.8135032242898,28.5714285714286
47686.17,47686.69,0.53,27.0241009682954,26.4150943396226
47701.69,47702.28,0.6,31.0291926205374,28.3333333333333
47715.68,47716.34,0.67,24.2552349825975,28.3582089552239
47740.58,47741.3,0.73,20.7179854616442,27.3972602739726
47755.18,47755.7,0.53,27.7160626439163,28.3018867924528
47774.27,47775.03,0.77,19.0861626480513,27.2727272727273
47787.71,47788.72,1.02,22.6559814317217,28.4313725490196
47789.87,47790.83,0.97,35.0223502516583,27.8350515463918
47808.55,47809.22,0.68,15.8133890821599,27.9411764705882
47811.64,47813.09,1.46,19.1355457113042,28.0821917808219
47830.68,47831.2,0.53,38.3843656677802,28.3018867924528
47834.73,47835.45,0.73,19.8910735239512,28.7671232876712
47845.72,47846.44,0.73,21.2852581003946,27.3972602739726
47849.02,47849.74,0.73,26.0470700440981,26.027397260274
47850.36,47850.91,0.56,15.7455815753798,26.7857142857143
47851.99,47852.94,0.96,24.8250859114029,27.0833333333333
47858.79,47859.69,0.91,26.4015331172545,28.5714285714286
47861.86,47862.9,1.05,21.5833949288543,27.6190476190476
47863.03,47863.61,0.59,15.8178487552045,27.1186440677966
47864.26,47864.78,0.53,17.4419639704993,28.3018867924528
47889.97,47890.5,0.54,14.6823765322585,27.7777777777778
47915.59,47916.36,0.78,17.5725697526667,28.2051282051282
47923.37,47923.86,0.5,15.3181125842423,26
47928.21,47928.73,0.53,14.9788674293843,28.3018867924528
47937.39,47938.01,0.63,11.8934537835775,26.984126984127
47942.45,47943.59,1.15,24.2950256430361,27.8260869565217
47946.13,47947.59,1.47,33.9631841260656,27.891156462585
48056.31,48057.53,1.23,24.1659213359508,26.8292682926829
48059.89,48060.81,0.93,17.1169067811633,25.8064516129032
48062.72,48064.48,1.77,19.3847889524653,27.683615819209
48066.41,48068.41,2.01,17.8350148199454,26.865671641791
48069.45,48070.64,1.2,26.054150843756,26.6666666666667
48074.09,48074.6,0.52,16.3884763809513,25
48081.11,48082.28,1.18,15.9335343378261,27.1186440677966
48084.4,48085.77,1.38,24.7637600433513,27.536231884058
48095.17,48095.69,0.53,14.1994555790874,28.3018867924528
48099.01,48099.88,0.88,20.0980391723542,28.4090909090909
48101.35,48102.67,1.33,37.7848434296554,28.5714285714286
48119.99,48120.71,0.73,15.6213180642823,26.027397260274
48126.52,48127.8,1.29,21.9049137568896,27.1317829457364
48133.24,48134.4,1.17,18.4188383263195,27.3504273504274
48173.68,48174.39,0.72,26.8227229994647,27.7777777777778
48180.85,48182.02,1.18,21.2517284881812,27.9661016949153
48184.36,48185.35,1,25.8784593186358,28
48223.12,48224.03,0.92,18.4603220557486,27.1739130434783
48231.87,48232.71,0.85,19.6603526988605,28.2352941176471
48241.15,48242.5,1.36,24.0335055512246,27.9411764705882
48244.84,48245.72,0.89,23.9803696781327,26.9662921348315
48248.27,48249.44,1.18,27.0420113112105,27.1186440677966
48252.43,48253.32,0.9,17.8813013636315,26.6666666666667
48283.16,48284.25,1.1,33.4186431714195,27.2727272727273
48286.98,48287.53,0.56,14.0852566442128,28.5714285714286
48292.5,48292.99,0.5,24.4465632183483,28
48305.77,48306.46,0.7,41.0477287543665,27.1428571428571
48308.02,48308.75,0.74,22.773762993569,28.3783783783784
48315.42,48316,0.59,21.5539088455767,27.1186440677966
48323.76,48324.73,0.98,19.5145827053222,26.530612244898
48325.48,48326.11,0.64,19.018517238118,26.5625
48326.7,48327.82,1.13,18.4084500517685,26.5486725663717
48328.64,48329.32,0.69,15.3468298540916,26.0869565217391
48335.88,48337.27,1.4,25.3467294685796,27.1428571428571
48339.96,48340.96,1.01,19.0514759979526,26.7326732673267
48343.62,48344.19,0.58,18.242726530945,27.5862068965517
48345.34,48345.93,0.6,21.5861956116995,28.3333333333333
48347.47,48348.19,0.73,23.136463328836,26.027397260274
48378.78,48379.3,0.53,16.8647821454737,28.3018867924528
48381.97,48382.97,1.01,16.7916115448555,27.7227722772277
48385.45,48386.42,0.98,24.2616303657448,28.5714285714286
48392.42,48393.29,0.88,27.4419244620718,27.2727272727273
48428.37,48429.01,0.65,34.1449099183604,27.6923076923077
48437.33,48438.01,0.69,21.382732701017,28.9855072463768
48443.88,48444.65,0.78,19.3201269070678,28.2051282051282
48448.12,48448.75,0.64,20.2537952411009,28.125
48450.89,48452.88,2,18.48394205009,27.5
48457.63,48459.01,1.39,24.2326802919357,27.3381294964029
48468.4,48469.13,0.74,26.2376675781238,28.3783783783784
48471.38,48471.92,0.55,17.1888421402725,27.2727272727273
48471.96,48472.47,0.52,16.24822631995,26.9230769230769
48486.36,48487.15,0.8,20.4730075489216,27.5
48499.01,48500.11,1.11,18.351401188727,27.027027027027
48502.05,48502.88,0.84,14.9919653224118,27.3809523809524
48505.38,48506.23,0.86,18.9974991996933,26.7441860465116
48525,48526.24,1.25,30.1541516911016,27.2
48528,48528.97,0.98,29.8763102772873,26.530612244898
48531.28,48531.82,0.55,52.7847414420596,27.2727272727273
48564.6,48565.25,0.66,23.0307800418901,27.2727272727273
48572.2,48572.7,0.51,24.1732067026613,27.4509803921569
48595.07,48595.85,0.79,17.6935660457485,29.1139240506329
48705.53,48706.09,0.57,16.5841955349209,28.0701754385965
48710,48710.71,0.72,29.6243900461379,27.7777777777778
48713.81,48714.62,0.82,44.1215999724701,28.0487804878049
48729.59,48730.61,1.03,22.385359795047,27.1844660194175
48733.53,48734.67,1.15,23.0839726054464,27.8260869565217
48736.86,48738.1,1.25,20.0410636104997,27.2
48740.35,48741.5,1.16,23.5427154075563,27.5862068965517
48747.39,48748.59,1.21,27.8823392882853,27.2727272727273
48750.74,48751.68,0.95,28.5118471703296,27.3684210526316
48754.81,48755.41,0.61,21.2360832975868,27.8688524590164
48757.82,48758.63,0.82,20.6577110985239,28.0487804878049
48762.73,48763.48,0.76,22.7657241908619,27.6315789473684
48776.09,48777.1,1.02,20.7821374255809,27.4509803921569
48783.28,48784.55,1.28,26.6544735570825,27.34375
48795.86,48796.47,0.62,19.5124154146754,27.4193548387097
48802.58,48803.43,0.86,29.5885264067666,27.906976744186
48815.06,48815.62,0.57,20.4655455234027,28.0701754385965
48840.8,48841.89,1.1,26.5218567058149,27.2727272727273
48845.28,48845.77,0.5,21.7857938233178,26
48848.59,48849.39,0.81,21.3053573556963,27.1604938271605
48857.44,48858.05,0.62,28.1891565184429,25.8064516129032
48888.22,48888.87,0.66,19.1861008383022,28.7878787878788
48912.15,48912.69,0.55,16.5710718417706,29.0909090909091
48918.34,48918.86,0.53,21.3443265389675,24.5283018867925
48920.59,48921.64,1.06,25.5285118153431,27.3584905660377
48927.62,48928.2,0.59,26.1235046752974,27.1186440677966
48930.21,48931.43,1.23,30.8716011718281,26.8292682926829
48934.44,48935.47,1.04,26.1734510622731,26.9230769230769
48948.79,48949.98,1.2,23.9334888200112,27.5
48959.22,48960.11,0.9,31.8425466788098,26.6666666666667
48978.61,48979.11,0.51,19.1771215106552,27.4509803921569
48988.38,48989.16,0.79,24.2602274476784,27.8481012658228
48992.32,48993.2,0.89,27.0356396839386,26.9662921348315
48995.75,48996.32,0.58,19.5182192216763,27.5862068965517
49004.12,49004.93,0.82,14.3847068504211,26.8292682926829
49008.17,49008.95,0.79,23.827973132929,27.8481012658228
49020.87,49021.45,0.59,22.4473523337439,28.8135593220339
49024.03,49025.15,1.13,19.3815178095928,27.4336283185841
49100.08,49101.02,0.95,20.0551682899315,27.3684210526316
49104.03,49105.14,1.12,19.06271073165,28.5714285714286
49112.99,49113.85,0.87,21.7250573784373,27.5862068965517
49119.81,49120.37,0.57,33.9119563176826,26.3157894736842
49173.68,49174.38,0.71,17.8036070603882,26.7605633802817
49177.57,49178.15,0.59,29.2408790748067,28.8135593220339
49183.05,49184.22,1.18,25.6688757704794,27.9661016949153
49201.76,49202.31,0.56,18.0276343215673,26.7857142857143
49202.87,49203.48,0.62,45.3415723791879,25.8064516129032
49247.58,49248.31,0.74,31.1888121394602,27.027027027027
49254.07,49255.39,1.33,32.3351724896204,26.3157894736842
49257.53,49258.06,0.54,15.7626026968108,27.7777777777778
49261.66,49262.88,1.23,26.132687143292,27.6422764227642
49264.83,49266.48,1.66,35.5553897442783,27.1084337349398
49272.13,49273.28,1.16,20.4722399860186,27.5862068965517
49439.7,49440.3,0.61,36.7240426494164,26.2295081967213
49793.02,49793.82,0.81,33.2980955548659,28.3950617283951
49801.83,49802.39,0.57,34.9034414328162,29.8245614035088
49805.25,49806.22,0.98,32.9450939251232,28.5714285714286
49850.88,49851.61,0.74,21.6171144223458,28.3783783783784
49854.06,49854.62,0.57,33.4581354992859,28.0701754385965
49861.13,49861.93,0.81,25.6696128397829,25.9259259259259
49937.85,49938.38,0.54,29.324074629441,25.9259259259259
50071.75,50072.58,0.84,29.4108165380794,28.5714285714286
50835.6,50836.58,0.99,28.1320708679584,28.2828282828283
50843.66,50844.24,0.59,12.4367136184841,28.8135593220339
50919.32,50920.15,0.84,29.7412582582946,27.3809523809524
50923.19,50923.87,0.69,28.4446199171348,26.0869565217391
50925.66,50926.23,0.58,12.6657501066921,29.3103448275862
50992.47,50993.45,0.99,18.0886026238987,28.2828282828283
51051.06,51051.84,0.79,27.1974454712824,29.1139240506329
51060.86,51061.46,0.61,14.4354547472201,27.8688524590164
51069.05,51069.93,0.89,14.5258361380324,28.0898876404494
51111.59,51112.46,0.88,21.9443666511655,27.2727272727273
51113.42,51114.14,0.73,31.3431230091864,28.7671232876712
51150.56,51151.12,0.57,22.7991067680796,28.0701754385965
51153.29,51154.29,1.01,22.017587394064,27.7227722772277
51164.34,51164.96,0.63,18.8575334577645,28.5714285714286
51218.29,51218.78,0.5,18.6095015288206,28
51220.94,51221.66,0.73,40.8826206935795,28.7671232876712
51229.85,51230.56,0.72,29.2618684353084,26.3888888888889
51302.27,51303.06,0.8,22.0006679058755,26.25
51310.28,51310.88,0.61,19.8908631693003,27.8688524590164
51351.96,51352.99,1.04,31.5070400620794,27.8846153846154
51355.48,51355.99,0.52,16.4569633306437,26.9230769230769
51362.59,51363.73,1.15,21.371391169331,28.695652173913
51368.63,51369.38,0.76,20.5744910943355,27.6315789473684
51372.29,51373.01,0.73,20.6860231713721,26.027397260274
51387.14,51387.66,0.53,19.6076844120261,26.4150943396226
51468.25,51468.79,0.55,17.9180459826456,27.2727272727273
51472.15,51473.16,1.02,25.8574438983824,27.4509803921569
51478.56,51479.43,0.88,21.1310883023325,27.2727272727273
51495.99,51497.18,1.2,28.3552808361494,28.3333333333333
51502.26,51503.07,0.82,33.655238149402,26.8292682926829
51505.16,51505.81,0.66,28.2084591348368,27.2727272727273
51528.47,51529.27,0.81,20.5657654676649,27.1604938271605
51535.52,51536.3,0.79,17.1795902928808,25.3164556962025
51668.03,51668.59,0.57,29.7325913291023,28.0701754385965
51727.28,51727.95,0.68,20.0868952497876,27.9411764705882
51733.08,51734.6,1.53,22.0429428031764,27.4509803921569
51737.2,51737.98,0.79,15.4594536636044,26.5822784810127
51740.23,51741.55,1.33,30.0367831171266,28.5714285714286
51744.39,51745.49,1.11,25.90295431836,27.9279279279279
51752.77,51753.67,0.91,28.5333810616608,27.4725274725275
51753.84,51754.63,0.8,18.9032202730003,26.25
51812.59,51813.37,0.79,19.4155951780015,27.8481012658228
51815.74,51816.43,0.7,17.9267009976314,27.1428571428571
51825.16,51825.89,0.74,22.0746980164848,27.027027027027
51833.05,51833.9,0.86,17.9309843178764,25.5813953488372
51841.2,51841.72,0.53,20.5188235764315,26.4150943396226
51855.63,51856.71,1.09,22.4884167939461,27.5229357798165
51857.71,51858.23,0.53,15.6626526055197,24.5283018867925
51865.29,51866.48,1.2,28.9322529844962,27.5
51868.97,51869.9,0.94,23.8662077109349,26.5957446808511
51875.23,51876.41,1.19,23.4360140247776,26.890756302521
51936.69,51937.34,0.66,21.3570646248964,27.2727272727273
51985.24,51986.29,1.06,19.518780840774,28.3018867924528
51999.89,52000.74,0.86,27.1677265847021,27.906976744186
52014.49,52015.08,0.6,31.1422485520742,28.3333333333333
52016.74,52018.04,1.31,31.9527866674283,27.4809160305343
52027.99,52028.63,0.65,13.4895779091839,27.6923076923077
52042.73,52043.79,1.07,25.772806588851,27.1028037383178
52053.42,52054.13,0.72,22.1343760182312,27.7777777777778
52074.68,52075.39,0.72,18.6362211538331,29.1666666666667
52082.97,52083.47,0.51,15.8080569191741,27.4509803921569
52085.89,52086.68,0.8,32.7416955231481,27.5
52090.11,52091.26,1.16,24.6366200861626,27.5862068965517
52095.84,52096.41,0.58,19.4999438462563,27.5862068965517
52179.55,52180.3,0.76,29.5903266700115,28.9473684210526
52213.67,52214.35,0.69,43.8442888224441,27.536231884058
52224.49,52225.75,1.27,26.0279362730555,29.1338582677165
52382.03,52382.78,0.76,17.364490622102,28.9473684210526
52471.46,52472,0.55,80.4253853807447,25.4545454545455
52486.26,52487.02,0.77,86.0759569119452,25.974025974026
52501.85,52502.38,0.54,89.4080710747193,25.9259259259259
52503.41,52504.07,0.67,90.420766706583,26.865671641791
52519.78,52520.47,0.7,117.215535966735,25.7142857142857
52523.55,52524.12,0.58,57.32962779615,25.8620689655172
52561.4,52562.39,1,41.7496059822884,28
52767.96,52768.56,0.61,69.1919341615084,26.2295081967213
52819.6,52820.24,0.65,45.256523869113,24.6153846153846
52827.16,52827.85,0.7,66.6407971360848,27.1428571428571
53021.99,53022.86,0.88,55.4724557894094,26.1363636363636
53028.89,53029.46,0.58,57.6847959166391,27.5862068965517
53032.12,53032.91,0.8,120.428095474037,26.25
53034.51,53035.51,1.01,106.733346508681,27.7227722772277
53037.38,53038.26,0.89,114.376980888976,28.0898876404494
53058.21,53058.82,0.62,86.1627722968677,25.8064516129032
53060.42,53061.49,1.08,100.692257341484,25
53061.86,53062.7,0.85,82.7898813044094,25.8823529411765
53184.71,53185.85,1.15,52.7787941978527,26.9565217391304
53266.75,53267.31,0.57,35.195774729588,26.3157894736842
53449.29,53449.81,0.53,37.791021559557,26.4150943396226
53604.23,53605,0.78,65.5544986216266,25.6410256410256
54020.68,54021.21,0.54,87.6127755474467,27.7777777777778
54026.24,54027.16,0.93,55.2718351505238,26.8817204301075
54033.03,54033.69,0.67,65.2319377914436,25.3731343283582
54980.48,54981.06,0.59,33.7042751036555,27.1186440677966
55137.19,55137.84,0.66,75.9876396500005,25.7575757575758
55343.51,55344.07,0.57,57.2623991723296,24.5614035087719
55699.69,55700.26,0.58,52.6036638171977,27.5862068965517
56235.59,56236.08,0.5,83.2484933568017,28
56812.2,56812.7,0.51,18.5158212529695,23.5294117647059
57293.06,57293.57,0.52,51.1928126155377,26.9230769230769
57819.54,57820.04,0.51,52.4567322223197,25.4901960784314
58299.93,58300.43,0.51,115.156919580321,27.4509803921569
61463.85,61464.49,0.65,80.0535180323819,26.1538461538462
61546.19,61546.97,0.79,77.0991725885079,26.5822784810127
61710.83,61711.82,1,101.244053884732,27
61746.26,61746.84,0.59,53.6646734338934,25.4237288135593
61772.01,61772.54,0.54,66.9786116389423,25.9259259259259
61816.73,61817.44,0.72,84.7649302779699,27.7777777777778
61945.37,61945.99,0.63,58.9368219227093,25.3968253968254
62110.93,62111.57,0.65,76.7005004630516,27.6923076923077
62666.39,62667.22,0.84,78.8989041553266,28.5714285714286
62754.29,62755.33,1.05,57.7291203848847,26.6666666666667
62762.49,62763.91,1.43,71.7078462460641,25.8741258741259
62781.21,62781.85,0.65,67.181622354119,24.6153846153846
62804.02,62804.57,0.56,84.1863956449496,25
62851.12,62851.8,0.69,76.7486567897197,27.536231884058
62912.18,62913.1,0.93,92.0587709548083,26.8817204301075
63018.75,63019.43,0.69,41.6386886528875,27.536231884058
63165.99,63166.51,0.53,53.3711514889407,28.3018867924528
63167.17,63167.85,0.69,50.8402207318121,28.9855072463768
63167.88,63168.52,0.65,47.6120577613423,27.6923076923077
63611.44,63611.96,0.53,67.5316726831573,28.3018867924528
63778.85,63779.42,0.58,86.7534704560727,25.8620689655172
64548.78,64549.27,0.5,61.4460060161309,24
65073.14,65073.76,0.63,37.7591938696458,23.8095238095238
66646.5,66647.09,0.6,39.6360183317461,25
66960.01,66960.6,0.6,52.7891596026945,25
67528.27,67528.85,0.59,79.7744253995215,25.4237288135593
67670.34,67670.86,0.53,81.8812939332075,26.4150943396226
69762.7,69763.27,0.58,84.0441641797844,29.3103448275862
70181.82,70182.67,0.86,114.653871424832,26.7441860465116
70185.31,70185.82,0.52,89.027323698478,25
70250.13,70250.63,0.51,32.6709811965974,25.4901960784314
70257.4,70258.17,0.78,54.3129274552215,26.9230769230769
70284.16,70284.8,0.65,58.224418795681,26.1538461538462
70325.12,70325.65,0.54,43.5646755718942,24.0740740740741
70330.55,70331.15,0.61,86.6270895508396,26.2295081967213
70341.58,70342.07,0.5,71.5418472482089,24
70342.38,70342.93,0.56,76.0908394014885,25
70380.64,70381.18,0.55,74.8102047842865,27.2727272727273
70405.14,70405.64,0.51,73.0924599961958,27.4509803921569
70425.94,70426.45,0.52,58.2151654732278,25
70447.24,70447.79,0.56,65.5347434881029,28.5714285714286
70526.81,70527.76,0.96,64.984813430062,27.0833333333333
70559.85,70560.46,0.62,40.9633676040635,25.8064516129032
70964.11,70964.62,0.52,75.046437686037,25
71035.3,71035.84,0.55,72.6356426625295,25.4545454545455
71048.68,71049.37,0.7,54.5062123303805,25.7142857142857
71074.39,71075.15,0.77,64.3853587951953,25.974025974026
71331.21,71331.81,0.61,83.5378958982071,26.2295081967213
71408.65,71409.33,0.69,89.2189139398363,26.0869565217391
71457.37,71457.93,0.57,20.5024510830893,24.5614035087719
71595.32,71595.95,0.64,79.2070212787564,25
71810.53,71811.11,0.59,81.1774625651808,27.1186440677966
71929.85,71930.53,0.69,57.1234994694773,26.0869565217391
74948.07,74948.61,0.55,37.9269926739708,25.4545454545455
75243.86,75244.42,0.57,58.4517722191599,28.0701754385965
76072.03,76072.52,0.5,39.7164884921692,26
77276.8,77277.3,0.51,16.9254664280954,23.5294117647059
77628.43,77628.97,0.55,78.5639037065216,27.2727272727273
77973.41,77973.96,0.56,61.0897901146668,25
80244.58,80245.09,0.52,43.610881449754,25
80788.41,80788.91,0.51,77.0840002537284,27.4509803921569
80819.59,80820.08,0.5,39.7615492708204,26
80910.25,80910.91,0.67,57.4655265736201,26.865671641791
80939.66,80940.56,0.91,75.3172378820225,26.3736263736264
81200.23,81201.42,1.2,90.9478146361691,26.6666666666667
81201.91,81202.73,0.83,55.6346386498642,26.5060240963855
81232.67,81233.25,0.59,69.1970999026276,25.4237288135593
81245.57,81246.8,1.24,68.0397207780984,27.4193548387097
81268.13,81269.01,0.89,56.5287820010301,25.8426966292135
81269.22,81269.82,0.61,67.3470857595877,26.2295081967213
81316.82,81317.39,0.58,57.706467229836,27.5862068965517
81374.31,81375.42,1.12,69.7680885256383,27.6785714285714
